"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT2G04205" 8.30684987895201 -6.1173673729137 1.46492376984303 -4.17589467714704 2.96817137564256e-05 0.000108242115939749
"AT2G04215" 7.62671653977588 -5.99329718106823 1.50577328084207 -3.98021219882225 6.88537787964927e-05 0.000235011411284881
"AT2G04230" 46.4424530602613 -1.83486346116711 0.305299456887267 -6.01004495676073 1.85471887460415e-09 1.18579391062765e-08
"AT2G04520" 3483.73057769834 2.98508827088682 0.085270932397603 35.007102502033 1.75423956889834e-268 2.72911371773032e-266
"AT2G04530" 131.216803240332 1.9937758408116 0.179966836317517 11.0785735950482 1.59391597776899e-28 2.85402686628211e-27
"AT2G04650" 27.0503923689535 -1.65696197122436 0.397510178257194 -4.16835105578676 3.0681114510337e-05 0.000111605023284044
"AT2G04790" 95.9915400419194 -1.59521555632274 0.196415609038165 -8.12163332707826 4.59951167435434e-16 4.94972010710342e-15
"AT2G05195" 47.896856522964 1.81028929022204 0.266395603885248 6.79549235730569 1.07943239811142e-11 8.59582127412983e-11
"AT2G05300" 133.087870800982 3.81212363994681 0.218433287449737 17.45211860543 3.31698184078636e-68 1.26938116113801e-66
"AT2G05325" 40.8844478581672 9.19758825829925 1.20460774973854 7.63533877338542 2.25227398734354e-14 2.18796697892663e-13
"AT2G05345" 7.16452272559402 6.68311695378717 1.54659589456682 4.32117851680901 1.5519804579739e-05 5.91504854469052e-05
"AT2G05375" 62.0739791482794 9.79846542480279 1.32080795007476 7.4185391027122 1.18419217643723e-13 1.09301039707356e-12
"AT2G05385" 29.9253411917987 3.99195118563634 0.88721295849431 4.49942840376349 6.81364226124714e-06 2.76473418459109e-05
"AT2G05765" 18.0660568095399 -2.42166135431422 0.615971909315811 -3.93144771326353 8.44358615903111e-05 0.000283508525568093
"AT2G06925" 29.5126370047894 -1.8745991806913 0.390404606856712 -4.80168304309822 1.57337595164318e-06 7.05194327887836e-06
"AT2G07335" 56.3193812256282 1.79484019865659 0.248442146579506 7.2243788880733 5.03397262662822e-13 4.42021915423645e-12
"AT2G07515" 71.7528636566913 2.18005064289655 0.227204913673858 9.59508580886552 8.38473029860571e-22 1.18741276240611e-20
"AT2G07629" 10.2174055010197 7.1949632283936 1.40168104668358 5.13309589611494 2.85014593369663e-07 1.40990283526574e-06
"AT2G07662" 16.6671997668384 7.90225161529473 1.2730038657411 6.20756293673492 5.38125606910232e-10 3.64908990990391e-09
"AT2G07671" 134.2623322779 3.69996430086708 0.214159217712696 17.2766988056089 7.04675841779722e-67 2.63107576472502e-65
"AT2G07674" 8.43311670167335 6.91910788973854 1.46746326005963 4.71501268757992 2.41695688199984e-06 1.05167505674208e-05
"AT2G07677" 16.6507634972421 7.90108813090628 1.27571678343747 6.19345001452163 5.88613612543925e-10 3.96764384543345e-09
"AT2G07695" 12.2825743339322 7.46255391629947 1.35119324588877 5.52293607076969 3.33381063019469e-08 1.84706013986193e-07
"AT2G07698" 79.4114951861597 3.37866028724168 0.269216397570514 12.5499795619126 3.97612643194991e-36 8.68397338428612e-35
"AT2G07706" 15.3341589108659 7.78227485071418 1.3083209222478 5.94829198125456 2.70954946253863e-09 1.69201039590581e-08
"AT2G07707" 17.6845964941055 2.95574873036153 0.659986645005825 4.47849778889911 7.51701489974303e-06 3.02904857487413e-05
"AT2G07719" 13.493547373502 7.59589771218508 1.31418889176071 5.7799131919372 7.47391792058116e-09 4.4522070986947e-08
"AT2G07723" 15.1268366960087 4.3585901357767 0.825654169845245 5.27895370115268 1.29923625083688e-07 6.6922512162229e-07
"AT2G07727" 26.473893735829 2.71145073295423 0.445925985470006 6.08049501779171 1.19812075366625e-09 7.82075234431766e-09
"AT2G07734" 8.69615690727491 6.96238261937879 1.44740729715097 4.81024424367857 1.5074597771192e-06 6.78230629578476e-06
"AT2G07739" 51.8267956890246 2.3852268955251 0.288600159656665 8.26481488562826 1.3991168156594e-16 1.55554836433928e-15
"AT2G07741" 14.9962036114664 7.74858807052895 1.29775483535835 5.97076416855677 2.36144882732454e-09 1.49023941428073e-08
"AT2G07774" 13.8094938755105 4.06328107496471 0.862655502137263 4.71020130851513 2.474722344012e-06 1.07550230776505e-05
"AT2G07798" 6.47833189873532 6.53869061525025 1.62175831831797 4.03185267582408 5.53388748286057e-05 0.000191751169346489
"AT2G07805" 7.6429224423949 -5.9911149162915 1.51201103490404 -3.9623486720596 7.42160476929636e-05 0.000251951981012055
"AT2G07815" 14.9667615362226 4.12782983200379 0.821084612531708 5.02728923305012 4.97461762787799e-07 2.39193876490286e-06
"AT2G08680" 74.1422683036886 2.78374534065438 0.242756153091475 11.4672493578584 1.92687047193038e-30 3.61292420627714e-29
"AT2G08780" 184.877695891526 2.6600054813803 0.307711420500257 8.64448084850359 5.40504791952662e-18 6.4538917566361e-17
"AT2G08960" 12.375558846742 7.47175611599774 1.32955357761502 5.61974804309934 1.912361406941e-08 1.08787478628542e-07
"AT2G09215" 9.08236332378533 -6.24570895435605 1.42471416659551 -4.38383298264014 1.16609187311154e-05 4.54682644820773e-05
"AT2G10931" 11.6404401891963 -6.59423326328481 1.35083106335137 -4.88161209953577 1.05222080205109e-06 4.85600352520098e-06
"AT2G11140" 7.92620666947341 -6.04327970753497 1.48391635778882 -4.07252044619284 4.65071161289658e-05 0.000163414284152662
"AT2G11880" 8.10153730756225 -6.07281565761482 1.48361847668661 -4.09324617685898 4.25375680452708e-05 0.000150575275905016
"AT2G12170" 8.78582817993033 -6.19395458866846 1.44218763608123 -4.29483267898407 1.74825139820448e-05 6.60214762850518e-05
"AT2G12462" 68.9458734252018 -3.42482754671283 0.322221714592394 -10.6287918896006 2.18930038874733e-26 3.6407505845094e-25
"AT2G13610" 24.1874944377695 -1.85268315493507 0.444869296054101 -4.16455613225725 3.11958872425695e-05 0.000113200801358816
"AT2G13960" 24.3101057516431 1.93220241730803 0.422446158674651 4.57384302740488 4.78858658911211e-06 1.99391321725461e-05
"AT2G14460" 32.477610053063 -2.24619079063927 0.392947065937235 -5.71626813215104 1.08888875685774e-08 6.35599584583438e-08
"AT2G14560" 10.5606016480295 -6.455399642756 1.4001135006443 -4.61062595267123 4.01458316540738e-06 1.69064507607162e-05
"AT2G14660" 47.0384477027798 -2.58473052359627 0.329981641421342 -7.83295250142694 4.7654438044328e-15 4.83731976536018e-14
"AT2G14750" 455.311342999533 -2.06994085771427 0.116039806033502 -17.838196464381 3.57034890407261e-71 1.41685435529639e-69
"AT2G14880" 883.584370133232 1.86775578363365 0.0889615284677358 20.9950954733319 7.27167034560204e-98 3.69941920970924e-96
"AT2G15310" 63.0227618394427 1.69650888011247 0.230727937733915 7.35285417437811 1.94018574459513e-13 1.76499354875902e-12
"AT2G15790" 732.861417133351 3.83132503843451 0.109071953823376 35.126582995283 2.6485181138639e-270 4.1504405391638e-268
"AT2G15830" 60.3650335115355 -1.68512037874819 0.2602576165408 -6.47481676481128 9.49270670766536e-11 6.8920838791636e-10
"AT2G15980" 8.95404629898468 -6.22515421996619 1.43294482002035 -4.34430840112725 1.39715122599931e-05 5.37076671422919e-05
"AT2G16060" 35.6173574728627 -1.88217886873699 0.346245313165765 -5.43596923097093 5.44993597922135e-08 2.93465451562335e-07
"AT2G16245" 84.6871116119954 3.31835956611447 0.243505620817732 13.6274454567861 2.75040376245944e-42 6.92244060682788e-41
"AT2G16250" 200.049577234219 3.57542922008445 0.175931133484856 20.3228908338286 8.0682507190882e-92 3.88379539659428e-90
"AT2G16367" 245.813447509639 -3.0622087388175 0.165990050914633 -18.448146271082 5.39646651970209e-76 2.26282694748992e-74
"AT2G16500" 289.585260933212 -1.7115370217022 0.141229647059165 -12.1188224805603 8.3956699050839e-34 1.73147586159699e-32
"AT2G16660" 66.5589240416552 1.74727142050491 0.250004638789551 6.98895600083535 2.76939248116095e-12 2.29915263642863e-11
"AT2G16760" 9.14620883735462 -6.2534357361136 1.41776743479558 -4.41076271230284 1.03007148508306e-05 4.05474967239607e-05
"AT2G17140" 7.79851564233484 -6.02486746250795 1.49148794493377 -4.03950127989501 5.35649757200712e-05 0.000186443979204638
"AT2G17230" 96.1111511712735 2.63700112734919 0.214291389540434 12.3056793509271 8.44230835933749e-35 1.78973885888797e-33
"AT2G17270" 18.249519813393 -2.46426535388562 0.605338659400921 -4.07088712345649 4.68344404575176e-05 0.000164429861354447
"AT2G17620" 8.76972316106796 -6.18970681827967 1.43556852225688 -4.31167633053749 1.62021490308784e-05 6.15326264892849e-05
"AT2G17900" 628.959379360532 5.46641668959898 0.163421766005145 33.4497467701266 2.59566037421205e-245 3.61858653077653e-243
"AT2G18050" 162.182764240083 -1.95920445302475 0.20257750609595 -9.67138203437445 3.98953571991769e-22 5.71389875723235e-21
"AT2G18210" 10.2379434284099 -6.41667702891171 1.37950706422928 -4.65142745209257 3.29645243970788e-06 1.40810858392536e-05
"AT2G18480" 7.57970292648769 -5.98637601933779 1.52145132224528 -3.9346484056443 8.33185742400695e-05 0.000280151365757252
"AT2G18510" 635.627299123657 3.53834609648999 0.115419278918428 30.6564564399219 2.16771272351094e-206 2.50207658392776e-204
"AT2G18550" 33.7193704919417 4.18150066820254 0.870048146763257 4.80605663463397 1.53936309397202e-06 6.91537691242632e-06
"AT2G18630" 344.331811352152 2.16768030652276 0.130718748970931 16.5827803860393 9.28326098626128e-62 3.24068829453729e-60
"AT2G18780" 32.6032113007895 2.82642360000709 0.398046997043085 7.10072835871981 1.24101090688255e-12 1.05727234761355e-11
"AT2G18969" 7.76344951471708 -6.01879438757811 1.49538703909532 -4.02490741876388 5.69977348268343e-05 0.000197082359316686
"AT2G19110" 127.169259341696 -1.68090073772856 0.175319658198328 -9.58763412501675 9.01279188649259e-22 1.27467476291903e-20
"AT2G19310" 15313.473973813 6.5749744606529 0.140309347370437 46.860559070908 0 0
"AT2G19380" 9.21280955706028 -6.26461259784125 1.41667004665491 -4.42206893032958 9.77602556397833e-06 3.86522086248712e-05
"AT2G19560" 134.581031107527 1.92294274209376 0.164411227086657 11.6959332775992 1.33709120881926e-31 2.59782906444712e-30
"AT2G19570" 223.459084264834 2.27223456192403 0.150715105277859 15.0763558684773 2.3170976861246e-51 6.80516692522696e-50
"AT2G19572" 223.821232423016 2.26898867305336 0.149883076903183 15.1383913376626 9.03979411031182e-52 2.67690123799013e-50
"AT2G19580" 258.610343856379 3.8168422138007 0.161834161112262 23.5848981918782 5.50726083203939e-123 3.6047372805809e-121
"AT2G19582" 187.292066544702 4.19633009410839 0.207703233482574 20.2034894871315 9.12180752700188e-91 4.34226354317524e-89
"AT2G19780" 8.81808965343697 -6.19852685622103 1.43220410789103 -4.32796332734206 1.50494519464483e-05 5.75109796792983e-05
"AT2G19900" 143.416791134947 4.04457815401232 0.220941276720044 18.3061228488202 7.39516228163826e-75 3.04734623847393e-73
"AT2G20080" 144.731714391778 2.02438704410419 0.161808109306136 12.5110357743203 6.49714632094072e-36 1.40896196327552e-34
"AT2G20515" 25.1718887195943 -2.53341416554488 0.495912436148783 -5.10859172078679 3.2456883870807e-07 1.59527664794495e-06
"AT2G20555" 10.0196700630034 7.16634715039573 1.39806710339785 5.12589641296808 2.96125394484812e-07 1.46217021485613e-06
"AT2G20560" 10741.3465217361 7.8630221004758 0.328022281992201 23.9709999354944 5.58184257995322e-127 3.81645153977757e-125
"AT2G20570" 633.991475945774 -1.66673577825324 0.101292570539323 -16.4546695713106 7.76444364212886e-61 2.68429694932149e-59
"AT2G20590" 9.39380093915328 -6.28729569361863 1.4114111427908 -4.45461673285835 8.40431928490768e-06 3.35688057167782e-05
"AT2G20610" 260.000125735763 -3.12414195890868 0.164807460289547 -18.9563139521714 3.91649033022703e-80 1.70208767003328e-78
"AT2G20720" 57.0436775419923 1.7798563147887 0.245092829060766 7.26196813513224 3.81498084525058e-13 3.39427367454143e-12
"AT2G20835" 9.57604431657045 -6.31923615551493 1.40634320802456 -4.49338121694444 7.01011300879714e-06 2.83803757113646e-05
"AT2G20940" 180.604923922736 2.74815848089702 0.162780315434297 16.882621670593 6.04018317005489e-64 2.17944020971275e-62
"AT2G21080" 26.7803589657487 -1.83080328020292 0.420651382705237 -4.3523053898668 1.34713435020438e-05 5.18773585014132e-05
"AT2G21130" 555.50089826716 4.08656997493474 0.12551516387648 32.5583766034544 1.59365620338268e-232 2.06109668857969e-230
"AT2G21150" 670.749589121605 2.19248913710057 0.104018821849172 21.0778116702735 1.27126963601958e-98 6.49830662278677e-97
"AT2G21180" 134.502586220032 1.95159223871494 0.208387734122371 9.36519727005096 7.5908357765722e-21 1.03405871375145e-19
"AT2G21320" 421.927971008207 1.75605912099943 0.108047482743129 16.2526611117287 2.13875804399952e-59 7.19702138661843e-58
"AT2G21640" 145.618108584427 3.34747480708548 0.193399003916635 17.3086455426028 4.04826340894319e-67 1.51414925307668e-65
"AT2G21790" 105.408310967341 -1.89078190735356 0.19664129849534 -9.61538558696187 6.88508983712301e-22 9.76972859968234e-21
"AT2G21820" 195.821948265932 5.37595502856469 0.272243263851557 19.7468798768736 8.53295340953749e-87 3.92278322803769e-85
"AT2G21880" 72.7720043414877 1.59513141339101 0.211763408627135 7.53261115190896 4.97355563140122e-14 4.69350619123309e-13
"AT2G21940" 745.518601050781 4.18330079400653 0.114769568142086 36.4495646513852 6.98949479874436e-291 1.22997921175609e-288
"AT2G22090" 183.557925056185 1.68661826942599 0.152561041687346 11.0553667618663 2.06491119732044e-28 3.68815128912417e-27
"AT2G22122" 52.3968288230423 -1.83043152965516 0.28032950630341 -6.52957140970393 6.5958158857372e-11 4.88800729205702e-10
"AT2G22140" 8.69330416416618 -6.17636682660569 1.4409679440965 -4.286262475102 1.81704286139223e-05 6.84147548074883e-05
"AT2G22200" 9.13503768107768 -6.2486336555718 1.41828789064938 -4.40575830673614 1.05414450300037e-05 4.14115797528178e-05
"AT2G22240" 13176.4186263081 6.09084747725438 0.1515305454726 40.1955094813258 0 0
"AT2G22330" 167.018656150428 -1.50803210675055 0.161374329290827 -9.3449318325766 9.19486832810582e-21 1.2470286047764e-19
"AT2G22360" 590.735161186064 1.71597450471969 0.101942237537192 16.8328118567502 1.40279021166245e-63 5.05310453929213e-62
"AT2G22770" 163.217044708625 -2.13490884379852 0.169350083596029 -12.6064823734671 1.94481260512982e-36 4.29118004311738e-35
"AT2G22830" 64.2035062575206 1.89810880876803 0.249610633760549 7.60427863257173 2.86497404489484e-14 2.76068796094468e-13
"AT2G22930" 10.6572851847928 -6.47227788094548 1.36261220221608 -4.74990453660939 2.03512697052382e-06 8.97169218278768e-06
"AT2G23100" 27.0540536255137 1.72139657917019 0.387989184882747 4.43671279056505 9.13430367248136e-06 3.62936104692059e-05
"AT2G23110" 113.214808768663 7.01824969010007 1.28766429311719 5.45037221860847 5.02645071585734e-08 2.72163607613471e-07
"AT2G23130" 208.753077302285 1.93020091629467 0.174828861427807 11.0405164257832 2.43628872247459e-28 4.34063755873917e-27
"AT2G23200" 106.721030660339 1.76704082958326 0.193925592440773 9.1119527203349 8.09123103441409e-20 1.05279175198689e-18
"AT2G23210" 89.8503367166426 2.14955006349047 0.225625765845905 9.52705935614878 1.61801514682753e-21 2.26006292695122e-20
"AT2G23290" 125.915537104779 1.66569424605841 0.162200602269698 10.2693468627742 9.68581714641791e-25 1.53238620719562e-23
"AT2G23430" 176.127970333032 -2.13204214383135 0.177806710800602 -11.9907855796415 3.97120938235868e-33 8.06602594416827e-32
"AT2G23690" 61.4394388406251 2.0290679186327 0.243478621647084 8.33365946014671 7.83811634583438e-17 8.8287785849275e-16
"AT2G23780" 324.437128529605 1.81835417317825 0.125487683722843 14.4902999181525 1.39532241367957e-47 3.88033379524439e-46
"AT2G23790" 318.332425497982 1.9468014210065 0.128991337619445 15.0924973485431 1.81442672392003e-51 5.34347425731676e-50
"AT2G23910" 94.3126595586062 -1.83348309527037 0.20913892160133 -8.76681911349548 1.8378469723283e-18 2.2367764540202e-17
"AT2G24100" 1032.46801854697 4.82052411720717 0.126875085158715 37.9942532545054 0 0
"AT2G24110" 43.9949703342167 2.45544336663313 0.303418309912179 8.09260115958007 5.84038606727338e-16 6.22578195026277e-15
"AT2G24120" 272.485132075373 1.88543228128517 0.138803696702975 13.5834442890941 5.02087006350197e-42 1.25195190933013e-40
"AT2G24260" 103.05334376443 1.50981069691103 0.183308178068392 8.23646120331697 1.77379168280206e-16 1.96094405963323e-15
"AT2G24490" 33.3313270338735 -1.55005447631449 0.344619245247023 -4.49787554726787 6.86358526723756e-06 2.78342108240127e-05
"AT2G24580" 50.6340838789489 -1.91128694057236 0.286088395418603 -6.68075661641493 2.37711732592737e-11 1.82722276657124e-10
"AT2G24680" 75.7539276119899 3.4337087468325 0.263918042793892 13.0105115606441 1.066258978279e-38 2.47208574564491e-37
"AT2G24700" 11.1354377084029 -6.538731324846 1.35671807066428 -4.81952106795813 1.43903256863289e-06 6.49046012940747e-06
"AT2G25060" 71.647289050273 -2.98619834743036 0.288343302192282 -10.3563992113783 3.91420959101912e-25 6.25254209148731e-24
"AT2G25070" 423.636399573997 1.6352111166822 0.107393598764043 15.2263369092879 2.36474757319504e-52 7.03168499292582e-51
"AT2G25090" 72.9976440331751 2.32459258938146 0.235309394421548 9.87887710601575 5.1405695791276e-23 7.67474883826777e-22
"AT2G25110" 882.553164981863 2.44597916555873 0.0906903153013573 26.9706766089733 3.26416796486856e-160 2.94447151419173e-158
"AT2G25140" 3477.48423275385 6.44174544163137 0.129971647351185 49.5626975029847 0 0
"AT2G25760" 427.120585231268 1.57126781130404 0.102937143826743 15.2643424219026 1.32153297780903e-52 3.94055437508086e-51
"AT2G25920" 117.774635144489 1.7683142906366 0.171576158434135 10.3062937576809 6.59975934943054e-25 1.04723010696914e-23
"AT2G25950" 454.990253144396 2.64675376916907 0.109027311611636 24.2760619338852 3.50958836925776e-130 2.48671131021765e-128
"AT2G25964" 44.2766546122002 -1.55254329130558 0.298852899207095 -5.19500829814509 2.04710708938726e-07 1.03215927905249e-06
