"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT2G22060" 0 NA NA NA NA NA
"AT2G22070" 3.67383524699726 -4.93805134514301 1.73977098235033 -2.83833412284644 0.00453496837462518 0.0114401409324062
"AT2G22080" 292.888350914103 -0.788273087035376 0.123122508388752 -6.40234752646892 1.53005901154817e-10 1.20398498296158e-09
"AT2G22088" 57.1872072932071 1.23953225923561 0.244749657200396 5.06449027718435 4.09494535549636e-07 2.18088961343462e-06
"AT2G22090" 183.240008215051 1.68252030848445 0.151680478495792 11.0925303319841 1.36374751398733e-28 2.69597442751986e-27
"AT2G22100" 75.8658689465348 -0.645470037872402 0.207333153924298 -3.11320223348398 0.00185069155420574 0.0051018661369395
"AT2G22110" 0 NA NA NA NA NA
"AT2G22120" 76.7226107854901 -0.0319745764567181 0.20702890605707 -0.15444498580263 0.877258885603883 0.912628231993091
"AT2G22121" 0 NA NA NA NA NA
"AT2G22122" 52.3881072941763 -1.83442595181426 0.281494177594962 -6.5167456303618 7.18491124582574e-11 5.87979151679075e-10
"AT2G22125" 222.931665676235 -0.245291329778074 0.131034913905387 -1.87195398895889 0.0612129693193001 0.111991484592806
"AT2G22140" 8.69786197205367 -6.17944149239135 1.37193476257161 -4.5041802722517 6.66296290815697e-06 2.95672066041176e-05
"AT2G22145" 0 NA NA NA NA NA
"AT2G22150" 0 NA NA NA NA NA
"AT2G22155" 0 NA NA NA NA NA
"AT2G22160" 0 NA NA NA NA NA
"AT2G22170" 378.629183930663 -0.096145424758275 0.105241302806311 -0.913571213910416 0.360942197953547 0.478757519098709
"AT2G22180" 0 NA NA NA NA NA
"AT2G22190" 78.4583604495314 -1.35638215962826 0.220414243447281 -6.15378633619328 7.56545940954965e-10 5.57228316092483e-09
"AT2G22200" 9.13960338009744 -6.25200169800878 1.35741666682522 -4.60580885059501 4.10865676760915e-06 1.88868854483396e-05
"AT2G22210" 0 NA NA NA NA NA
"AT2G22220" 0 NA NA NA NA NA
"AT2G22230" 193.081098005717 0.475217066881881 0.151722418004159 3.13214799192599 0.00173532379306261 0.00481989655781049
"AT2G22240" 13145.0270388103 6.08668860456739 0.148443221641088 41.0034795612563 0 0
"AT2G22241" 0 NA NA NA NA NA
"AT2G22250" 71.5961829779414 -0.686747473459444 0.215414010050956 -3.18803532461513 0.00143243035991121 0.00405527843084345
"AT2G22260" 37.3610662344357 -0.130876285169019 0.302526824184733 -0.43261051485835 0.665297749242663 0.741039905347658
"AT2G22270" 46.3267428055314 -0.51757107286741 0.270639338593399 -1.91240148441611 0.0558247177511818 0.10358177966308
"AT2G22280" 0 NA NA NA NA NA
"AT2G22290" 1.38566660554066 -3.54008885050673 2.61931580982143 -1.35153189135604 0.176525111150676 0.271902803206604
"AT2G22300" 99.0929007427645 0.127066869069875 0.189367326069593 0.671007357537371 0.502215842440565 0.615886950314018
"AT2G22310" 21.8693032721564 -0.970295400694878 0.43030655891393 -2.25489335589922 0.0241400234644849 0.0503118514977013
"AT2G22320" 0 NA NA NA NA NA
"AT2G22330" 166.972379486557 -1.5119952984181 0.160605491079342 -9.41434373293717 4.76046878081957e-21 7.22366444592678e-20
"AT2G22335" 0 NA NA NA NA NA
"AT2G22340" 0 NA NA NA NA NA
"AT2G22345" 0 NA NA NA NA NA
"AT2G22350" 0 NA NA NA NA NA
"AT2G22360" 589.721640738884 1.71193443366563 0.101857909655045 16.8070839021076 2.16565986060104e-63 8.57135956398213e-62
"AT2G22370" 36.8418274695629 -0.699249293323945 0.308239712705196 -2.26852434810279 0.0232972667183538 0.0487804347298865
"AT2G22380" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT2G22390" 37.316584712511 -0.165881191958145 0.296134504965399 -0.560154893052827 0.575373791033735 0.676752403296139
"AT2G22400" 112.657699009301 -0.841886984580699 0.168836186809635 -4.98641316467267 6.15105329267901e-07 3.20049915456755e-06
"AT2G22410" 4.58415186821734 -5.26014666140815 1.60930237718161 -3.26858813855747 0.00108085507773139 0.00314281418776905
"AT2G22420" 47.5056145364229 0.236821844126799 0.261924289051761 0.904161446745395 0.365909799871984 0.483298039491128
"AT2G22425" 230.790049911694 -0.551191394834839 0.126047409105881 -4.37288952422522 1.22612779120785e-05 5.21300247877697e-05
"AT2G22426" 0 NA NA NA NA NA
"AT2G22430" 655.89032686179 -0.68262477109691 0.0891708311521461 -7.6552473749201 1.9294047805392e-14 2.09047952352992e-13
"AT2G22440" 0 NA NA NA NA NA
"AT2G22450" 63.6565472369365 0.685993489680746 0.231940843503519 2.95762263911202 0.0031002139723971 0.00813976135625534
"AT2G22460" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT2G22465" 0.427262733450098 2.6174906178714 4.03949215723352 0.647975170142181 0.517001009956943 0.627513644739406
"AT2G22470" 276.923029783105 0.815475812348294 0.126445086324953 6.44924872962316 1.12405954468787e-10 9.01997513322755e-10
"AT2G22475" 76.2768231521219 -0.551486892141208 0.205971684627178 -2.67748886522647 0.00741763180070832 0.0177757399387471
"AT2G22480" 126.621386887085 -0.184308485863504 0.167741634418137 -1.09876409934143 0.271870975253845 0.383886690792153
"AT2G22482" 8.77423036134062 -1.04650966229854 0.869019568139636 -1.20424176930661 0.228496146060384 0.334925331624382
"AT2G22490" 90.2184685898362 -0.155677315364904 0.184267940631693 -0.844842107809006 0.398199000980414 0.517019579138706
"AT2G22500" 58.1836577098089 -0.507472717944761 0.243578004962083 -2.08340945244115 0.0372139173993967 0.0730818709200815
"AT2G22510" 34.1224430774901 -0.481876480761608 0.32140715285326 -1.49927117826656 0.133803296231725 0.216642094006942
"AT2G22520" 0 NA NA NA NA NA
"AT2G22530" 36.8943433223627 -0.0337885301559765 0.308694247965895 -0.109456299813236 0.912840581146169 0.938150466352419
"AT2G22540" 413.928239082568 0.00777108393572553 0.106240891338085 0.0731458842056963 0.941690029107008 0.95866535210949
"AT2G22560" 31.1956079724207 0.343703254928624 0.357810864988056 0.960572438011622 0.336767192524136 0.453996758528906
"AT2G22570" 38.7563193005462 -0.63254638714583 0.304491285286006 -2.07738749091517 0.03776580979715 0.0740321175270369
"AT2G22580" 0 NA NA NA NA NA
"AT2G22590" 26.7126397516577 -4.30260162943149 1.26131486144463 -3.41120346786651 0.000646768085105844 0.00197058936224194
"AT2G22600" 2.48733988798291 -4.37725511516829 2.03563528578912 -2.15031403008493 0.0315303833603434 0.0633225723025599
"AT2G22610" 30.1709713889749 -3.57236623572419 1.73626187466687 -2.05750427850039 0.0396377437908064 0.0771584241176213
"AT2G22620" 19.7649661590416 -1.5542321434334 1.02760273979655 -1.5124834561468 0.130410918198836 0.211952042100803
"AT2G22630" 31.1850314386923 0.680413315796311 0.333966842264809 2.0373678751521 0.0416131906252395 0.0805610406297064
"AT2G22640" 63.0418019915614 -0.761364365558406 0.224391821779985 -3.39301298736689 0.000691283606423582 0.00209369921019639
"AT2G22650" 64.8514138222061 -0.118290029183315 0.215693439840072 -0.548417370834379 0.583405351591759 0.679754812119346
"AT2G22660" 225.678329735674 -0.107597566822882 0.130575887091005 -0.824023249774224 0.409926347533569 0.529176041387207
"AT2G22670" 1424.46010225737 -0.264981189639792 0.0830266796792961 -3.19151856563848 0.00141527015090925 0.00401429089830871
"AT2G22680" 36.3778732959677 0.662389483503424 0.313658353840648 2.11181840175042 0.0347020283181253 0.0687238498120512
"AT2G22690" 24.5641563333518 0.708773082382156 0.405359432508576 1.74850521670582 0.0803765830735579 0.141401607647957
"AT2G22710" 0 NA NA NA NA NA
"AT2G22720" 221.535598934743 0.0927609545836754 0.12858006823318 0.72142561330309 0.470647692478354 0.588002660773984
"AT2G22730" 28.2464986723097 0.141715592510626 0.368860304356741 0.384198545727942 0.700831296102413 0.769718621464649
"AT2G22740" 48.5255664101396 -1.25132184230453 0.270209192667523 -4.63093734876817 3.64014016386297e-06 1.68790000433189e-05
"AT2G22750" 0.273724627824496 -1.1804234998825 4.03007030642629 -0.29290394710986 0.769595571752291 NA
"AT2G22760" 0.273724627824496 -1.1804234998825 4.03007030642629 -0.29290394710986 0.769595571752291 NA
"AT2G22770" 163.212189513522 -2.13887269408205 0.16875952215346 -12.6740859821651 8.2312555273535e-37 2.01325243720612e-35
"AT2G22780" 364.965937053036 0.0883403163412566 0.11092259288757 0.796414094203489 0.425791388842963 0.543039936396525
"AT2G22790" 6.67113283647861 -1.54379894586605 1.1309028687598 -1.3651030415716 0.172220666218117 0.266551861715003
"AT2G22795" 574.795355644844 -0.94625875281347 0.117080203032319 -8.08214137237414 6.36392679993413e-16 7.50661217854299e-15
"AT2G22800" 41.2729013826077 -0.722207952167791 0.295995162551292 -2.43993160544521 0.0146900428404131 0.0325275638814215
"AT2G22805" 0 NA NA NA NA NA
"AT2G22807" 0 NA NA NA NA NA
"AT2G22810" 2.12015186123733 -4.13822488019201 2.41759240137706 -1.71171322255765 0.0869495306631886 0.151045161907287
"AT2G22820" 0.340115043333263 -1.52039630116384 4.00454833479172 -0.379667361723307 0.704192350727071 NA
"AT2G22821" 3.87300649352356 -5.01909970945907 1.73246040745518 -2.89709345613943 0.00376637538769559 0.00969427697069449
"AT2G22830" 64.0874770218429 1.8937568458201 0.250614948738026 7.55644009009092 4.14250569573687e-14 4.36010104986458e-13
"AT2G22840" 56.3887202319947 0.113230818154458 0.232668766570493 0.48666101524268 0.626498576566895 0.71650706480844
"AT2G22850" 24.8038484386619 -0.169662721525575 0.383164045220652 -0.442793951159669 0.657914778921533 0.734749749604781
"AT2G22860" 1.57857966483293 2.28333729696561 2.52758067335034 0.903368711843733 0.366330239901012 0.483746627388172
"AT2G22870" 30.2770566181754 -0.551518346791353 0.346160364726098 -1.59324522097655 0.111105190199697 0.185433455031138
"AT2G22880" 1.85832330161168 -3.9575772637409 2.29647022011509 -1.72333053965863 0.0848287680554253 0.147951405862565
"AT2G22890" 7.58766851998508 -1.51887249397079 0.957893751784649 -1.58563775068058 0.1128215075288 0.187787501583283
"AT2G22900" 63.0755152291257 -1.32743522320433 0.239020149774033 -5.55365405159052 2.79758888795781e-08 1.72650169902448e-07
"AT2G22905" 1.25288577452312 -3.38745325556151 2.67892441974892 -1.26448257763054 0.206056870170135 0.308145875357474
"AT2G22910" 113.531371842157 -0.215448425283114 0.171023740681121 -1.25975741394187 0.207756886676328 0.310184477582284
"AT2G22920" 58.5206964987753 -1.45393365184438 0.254615353901263 -5.71031412507902 1.12767838204083e-08 7.25867173601279e-08
"AT2G22930" 10.6621322995503 -6.47608718320264 1.32198071784279 -4.89877582614846 9.64355921135925e-07 4.88502274838158e-06
"AT2G22940" 0 NA NA NA NA NA
"AT2G22941" 0 NA NA NA NA NA
"AT2G22942" 0 NA NA NA NA NA
"AT2G22950" 0 NA NA NA NA NA
"AT2G22955" 0 NA NA NA NA NA
"AT2G22960" 0 NA NA NA NA NA
"AT2G22970" 139.265578957806 0.601968443782303 0.155013097867083 3.88333922787909 0.000103031666058177 0.000370601358534333
"AT2G22980" 239.882099250957 0.489761884272367 0.14408350272353 3.39915309535562 0.000675948683204068 0.00205088586154605
"AT2G22990" 2658.65662850177 0.717040130843499 0.0892083567844408 8.03781345929421 9.14557146176395e-16 1.07138311473551e-14
"AT2G23000" 256.509998674209 -0.0862602914448984 0.116041998088963 -0.743354068918799 0.457267344582208 0.57466698452517
"AT2G23010" 25.0207344749615 -0.592578905658782 0.395132449394053 -1.49969689041616 0.133692936437489 0.216507328756639
"AT2G23020" 0 NA NA NA NA NA
"AT2G23030" 49.5664006026171 -0.556664549879446 0.276030689129572 -2.01667630376469 0.0437293043689404 0.0841110284451985
"AT2G23040" 31.9292236921074 -0.805974727061854 0.351319354323734 -2.29413699286024 0.0217826310678356 0.0459829939980009
"AT2G23050" 12.4101515451373 -2.85163300821616 0.827548485949366 -3.44588027968507 0.000569202470563373 0.00175322268557242
"AT2G23060" 0.273724627824496 -1.1804234998825 4.03007030642629 -0.29290394710986 0.769595571752291 NA
"AT2G23067" 0 NA NA NA NA NA
"AT2G23070" 496.829010758833 0.885750384534824 0.0956116218725687 9.26404517763911 1.968304696201e-20 2.90394676220166e-19
"AT2G23080" 144.754545729281 0.259225637203941 0.173824069659498 1.49131036749821 0.135880028249985 0.219371018786451
"AT2G23090" 2235.36036968369 0.89220037703131 0.0875093156711478 10.1954902765338 2.07693923627442e-24 3.58043988571569e-23
"AT2G23093" 24.5438117532492 0.299402592098617 0.411044396896857 0.728394777690512 0.466371959169639 0.584123682514751
"AT2G23096" 0.273724627824496 -1.1804234998825 4.03007030642629 -0.29290394710986 0.769595571752291 NA
"AT2G23100" 27.0107414655543 1.71783444463482 0.384692926080531 4.46546928257061 7.98934350896059e-06 3.5024685155998e-05
"AT2G23110" 113.681584398718 6.11431350422677 0.424311594981194 14.4099609262334 4.47963762196001e-47 1.35606729276653e-45
"AT2G23118" 0.42431994938941 2.60883613439616 4.04027753520779 0.645707160377532 0.518469022489651 0.628117416823409
"AT2G23120" 1295.69171561949 0.871849009516947 0.0816511798907606 10.6777270173361 1.29401213028906e-26 2.38347080459781e-25
"AT2G23130" 208.363176940691 1.92607849499258 0.173970085881226 11.0713200216936 1.72835742325197e-28 3.40061778962764e-27
"AT2G23140" 69.9163562846196 -0.0637026481413381 0.21226413522362 -0.30011027569131 0.764093041403622 0.822190620429143
"AT2G23142" 0 NA NA NA NA NA
"AT2G23148" 0 NA NA NA NA NA
"AT2G23150" 31.320314336318 -0.747653865242175 0.340651872546387 -2.19477397747275 0.0281798150464626 0.0574073227231195
"AT2G23160" 0 NA NA NA NA NA
"AT2G23170" 26.1748782528452 1.45068944878409 0.400528452606623 3.62193856477128 0.000292403572166154 0.000958467287545319
"AT2G23180" 17.1649460639197 -2.24062359290837 0.613137023758234 -3.65436029156163 0.000257824006732375 0.000856254624300518
"AT2G23190" 0 NA NA NA NA NA
"AT2G23200" 106.535280544223 1.76306004361492 0.193398347940696 9.11621046605604 7.77970880492968e-20 1.11882959359785e-18
"AT2G23210" 89.6837403945526 2.14566660423389 0.225495428846949 9.51534412562406 1.81112451259435e-21 2.79249043490481e-20
"AT2G23220" 0 NA NA NA NA NA
"AT2G23230" 0 NA NA NA NA NA
"AT2G23240" 0.777756414087396 2.24016746902171 3.68940537451198 0.607189300611356 0.54372529195202 0.649771306459377
"AT2G23250" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT2G23260" 0 NA NA NA NA NA
"AT2G23270" 1.18241387611964 -3.30903917971043 2.78211954618561 -1.18939503668965 0.234284253023338 0.341746561072669
"AT2G23290" 125.702358240044 1.66172229179822 0.16163524957047 10.2806924616634 8.61067069050839e-25 1.50498182251258e-23
"AT2G23300" 9.54424228773476 -6.31205363294138 1.35189167245008 -4.66905282543964 3.02591572658658e-06 1.4176394457663e-05
"AT2G23310" 110.165435706622 -0.156192386023332 0.181073004642582 -0.862593440317833 0.388361038229116 0.506801736355997
"AT2G23320" 93.3800051822493 -0.0636809338830056 0.187828201976289 -0.339038191352353 0.734580959656627 0.797747792597303
"AT2G23321" 0.304879094131523 -1.38135176983514 4.01428758514314 -0.344108821437586 0.730764449024991 NA
"AT2G23330" 4.08663712042401 -5.09198767884938 3.88560135889578 -1.31047609070644 0.190034827408697 0.288748267168047
"AT2G23340" 95.3582309544773 0.0126631769968668 0.193118890531241 0.0655719228814555 0.947718643284312 0.963197064792116
"AT2G23348" 2.55594523518168 -4.40750976668193 2.25472524143765 -1.95478796514986 0.0506081022467631 0.0952157624183815
"AT2G23350" 689.220647021552 0.362028918013328 0.0862983419015629 4.19508544470391 2.7276874249715e-05 0.000108622111077569
"AT2G23360" 42.6578014828286 -0.794680314213318 0.290030789209514 -2.7399860421 0.00614417936117768 0.0150078929718861
"AT2G23370" 69.4120426541307 -0.090840065889656 0.209308640225487 -0.434000554357405 0.66428803849425 0.740197872099501
"AT2G23380" 96.2638091879212 0.0825031490129513 0.181762992193247 0.453905099258244 0.649897133210997 0.734308517235481
"AT2G23390" 315.296977360325 -0.0162082452062959 0.116306458248833 -0.139358084239991 0.889167193020631 0.920840261867305
"AT2G23400" 2.13042055651124 -4.15318180332411 2.15034216295396 -1.93140509211744 0.0534329759325629 0.0997205355840199
"AT2G23410" 5.41865977120482 -2.35867962696718 1.29637518275073 -1.81944213245612 0.0688440037527063 0.123973051805562
"AT2G23420" 219.098674471794 -0.749740243629802 0.126566263081092 -5.9236974007002 3.14782457356778e-09 2.15725985730053e-08
"AT2G23430" 176.104288837671 -2.13601627108003 0.177065853009868 -12.0634003381837 1.64834102586775e-33 3.72705626670474e-32
"AT2G23440" 0 NA NA NA NA NA
"AT2G23445" 0.136862313912248 -0.182950803300191 4.0804728567969 -0.044835686872772 0.964238279672173 NA
"AT2G23450" 62.2545012768249 -0.453079563788475 0.235467562816263 -1.92416975981535 0.0543333082712361 0.10123811894442
"AT2G23460" 164.599186526861 0.371115375161509 0.139727654956712 2.65599086506162 0.00790757563950699 0.0188049358116988
"AT2G23470" 26.7466178449192 -0.66253453074729 0.392086356033648 -1.68976686016188 0.0910725662506919 0.156966285098454
"AT2G23480" 0 NA NA NA NA NA
"AT2G23490" 0 NA NA NA NA NA
"AT2G23500" 0 NA NA NA NA NA
"AT2G23510" 0 NA NA NA NA NA
"AT2G23520" 42.6632248379741 -1.1496457593951 0.296797423417098 -3.87350316643236 0.000107282012145413 0.000384388415505301
"AT2G23530" 6.2636171752276 -1.96083740688591 1.15735140750358 -1.69424549378261 0.0902186432416893 0.155763603174147
"AT2G23540" 170.209020718032 -0.259195833323196 0.148921578637114 -1.74048539973373 0.0817738215656773 0.143448656219058
"AT2G23550" 1.97488740325588 -4.0360024318291 2.48475654249125 -1.62430498232336 0.104310734436983 0.175796771966044
"AT2G23560" 27.1431161734922 -0.742451986956572 0.390588544414269 -1.90085448632387 0.0573210749911288 0.105939575537402
"AT2G23570" 0 NA NA NA NA NA
"AT2G23580" 0 NA NA NA NA NA
"AT2G23590" 7.06756412691878 -2.84938674986968 1.1319273963695 -2.51728755661246 0.0118262265065219 0.0268212723715351
"AT2G23600" 631.754725167194 -0.671568771775216 0.109200275913249 -6.14988163865742 7.7540790691209e-10 5.70419119232258e-09
