"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"AT4G11845" 33.5161452843791 1.96347476338847 0.349460329817277 5.61859128449607 1.92520672031626e-08 1.44652081023763e-07
"AT4G11900" 27.2296821913105 -2.85187930720197 0.480841197298466 -5.93102114216674 3.01056441017385e-09 2.48896662282977e-08
"AT4G12030" 79.8863071004341 -1.9755754400405 0.262474248986131 -7.5267400427723 5.20227967028565e-14 6.43433049677228e-13
"AT4G12050" 39.8322343724286 1.50633863283487 0.333656811344959 4.51463474329469 6.34259855360121e-06 3.36823655583368e-05
"AT4G12110" 48.7234528661243 -1.51445103945901 0.298532536378129 -5.07298486735384 3.91623653899709e-07 2.47852355729762e-06
"AT4G12330" 21.2440390877785 -2.42927935150113 0.508400369024078 -4.77828007120521 1.76801003074774e-06 1.02057363987839e-05
"AT4G12390" 148.912963202055 -1.92937032149918 0.193639406582973 -9.96372771196475 2.19668301827575e-23 4.29414429770557e-22
"AT4G12400" 23834.2100343728 8.2751785047786 0.401690294333041 20.6008923330313 2.694325713851e-94 1.77846937371836e-92
"AT4G12410" 116.131797892353 4.58653283764194 0.288458876739893 15.9001272190964 6.32362071161446e-57 2.6899709642483e-55
"AT4G12530" 30.1230841587409 6.36295341578935 0.891479416673726 7.13752140181845 9.5028829752964e-13 1.07686358306125e-11
"AT4G12690" 134.532963567657 3.01472100083398 0.207502946513642 14.5285696009901 7.98708645632809e-48 2.84347133713483e-46
"AT4G13180" 636.234509158732 2.17626766161223 0.140354057150985 15.505555776497 3.18151768663581e-54 1.2728628236645e-52
"AT4G13340" 186.473845924954 2.08040157875134 0.176864859093637 11.7626621218742 6.07869411776166e-32 1.55625826255657e-30
"AT4G13494" 39.9671103613502 -1.55645465043169 0.349372151129585 -4.45500491495782 8.38912728656688e-06 4.36926397082915e-05
"AT4G13495" 647.282836705436 -1.941227785844 0.115673602307092 -16.781942873106 3.30832823304883e-63 1.54171812882809e-61
"AT4G13550" 753.217064312184 2.57435167438399 0.115470736537828 22.2944076704719 4.1867485511763e-110 3.26605760802577e-108
"AT4G13620" 99.1391812995511 2.7690145350247 0.238510522877367 11.6096116079894 3.68284608082976e-31 9.27607537666484e-30
"AT4G13830" 859.058484897942 2.47676992766102 0.122064271314444 20.2907034219762 1.55356502373741e-91 9.93842303745643e-90
"AT4G13990" 29.0510531080398 -2.02410557740506 0.412079367757955 -4.91193137967044 9.01836170805038e-07 5.43298698836835e-06
"AT4G14270" 2021.55901339873 4.08243911258906 0.104539108076025 39.0517882515333 0 0
"AT4G14300" 793.597147100686 3.36184200189791 0.120999213913253 27.7839986986037 6.77088021013256e-170 8.4670027150326e-168
"AT4G14330" 37.9034451978722 -2.91762439829012 0.413713862582708 -7.05227613132455 1.76014461069042e-12 1.94758553299382e-11
"AT4G14385" 240.659846588047 1.71464890318956 0.145012796672005 11.8241213364626 2.92951926841286e-32 7.57807557114907e-31
"AT4G14400" 36.0398687703812 -5.30607881589925 0.805544369073217 -6.5869479318736 4.48959636777121e-11 4.41944642452478e-10
"AT4G14440" 127.669359950158 -1.88375260069443 0.199950192375974 -9.42110921880157 4.46347507917809e-21 7.92816397896836e-20
"AT4G14465" 29.0001687676669 -2.38578623299694 0.432703368506475 -5.51367612697759 3.51415018530668e-08 2.56075043517882e-07
"AT4G14480" 41.6501557335128 -1.75482419825492 0.333583405929923 -5.26052605453511 1.43643847371408e-07 9.65840892147393e-07
"AT4G14605" 28.8723827901842 -2.54516718443675 0.443032984315773 -5.7448706406534 9.19912853771215e-09 7.18519503016218e-08
"AT4G14650" 21.1949737847048 -1.83067085575975 0.461543207769556 -3.96641273220466 7.29624727950423e-05 0.000321357723098164
"AT4G14695" 38.464075659304 3.08961701871907 0.380343508152594 8.12322795708009 4.53945558265214e-16 6.38577457175231e-15
"AT4G14819" 61.8710212996936 4.21419398908541 0.355990819216599 11.8379288498486 2.48514336351737e-32 6.44195756261768e-31
"AT4G14820" 67.3409797618022 3.51442813033357 0.30178796535743 11.6453554606499 2.42309241163991e-31 6.12791205931496e-30
"AT4G15110" 663.59093741165 1.59991642580757 0.125954043335062 12.7023824201616 5.73566371591001e-37 1.66742980806566e-35
"AT4G15280" 12.7362749229664 3.82850467027216 0.720845166002262 5.31113316817352 1.08945682375291e-07 7.44197997779063e-07
"AT4G15340" 24.8360593746898 -1.7467153609431 0.44729703481547 -3.90504569667826 9.42075817294966e-05 0.000405387458298205
"AT4G15393" 38.4441423850123 -2.93854827103509 0.412119087376687 -7.13033771316003 1.00122962700175e-12 1.13355774649402e-11
"AT4G15410" 187.678112871751 2.68478905921127 0.189163602991833 14.1929473574638 1.0130962127179e-45 3.48216840517747e-44
"AT4G15420" 3092.35773357111 6.0238919417453 0.117224421173576 51.3876876630137 0 0
"AT4G15450" 34.8589737309435 -2.0742189591014 0.413099917210169 -5.02110717694993 5.13744816637701e-07 3.20414530376671e-06
"AT4G15660" 35.8417358472944 2.97139829508719 0.404424312977904 7.34722962921749 2.02357061249073e-13 2.3990010980894e-12
"AT4G15680" 101.379236729658 3.86785335470799 0.282249424242421 13.7036713718357 9.65178959857201e-43 3.1561732478379e-41
"AT4G15780" 848.812652857996 1.93115728732096 0.102732422644253 18.7979338714543 7.85158092982706e-79 4.30366941495036e-77
"AT4G15830" 43.7027919795735 -2.36611197706484 0.352753274074941 -6.70755497101968 1.97912415288992e-11 2.01104551019459e-10
"AT4G15880" 341.977817592438 1.8749540856196 0.137161230349058 13.6697088590418 1.54010140057004e-42 5.02299126516191e-41
"AT4G15930" 1311.42234404671 2.15464185062621 0.0936176085819636 23.0153481087886 3.27232234478273e-117 2.70537347341921e-115
"AT4G16120" 25.4905754937609 -2.52598219241233 0.476232457747921 -5.30409498831217 1.13233343009627e-07 7.7158043285722e-07
"AT4G16250" 28.7682938977151 -1.86174101826536 0.40262301824066 -4.62403025639368 3.76354932846545e-06 2.07295097474243e-05
"AT4G16350" 14.22172686596 -2.60694959920147 0.641482735242239 -4.06394351083669 4.82505079532937e-05 0.000220193268002515
"AT4G16460" 4.1720448606271 5.94603196036557 1.44305442704454 4.12044885413186 3.78135004936392e-05 0.000176380311112317
"AT4G16500" 1464.99000836336 3.72928649202347 0.112408538246916 33.176185280799 2.37463173453722e-241 4.34505225837931e-239
"AT4G16660" 2753.4659179654 3.17041867756326 0.103448655203504 30.6472681672509 2.87372576398234e-206 4.41436207633954e-204
"AT4G16880" 44.4333589298051 -1.5226026288936 0.320740459155785 -4.74714862260038 2.06304360802352e-06 1.18101771763666e-05
"AT4G17160" 9.66338989793755 3.10436749258564 0.73544712313347 4.22106143995651 2.43154645446362e-05 0.000117447658228508
"AT4G17243" 17.9453350716301 2.33435236738797 0.495174851496266 4.714198147047 2.42664438383061e-06 1.37807041286227e-05
"AT4G17245" 150.864141183982 2.12817196973843 0.186562411632503 11.4072923431681 3.84512763520453e-30 9.33521962946974e-29
"AT4G17250" 930.866530886614 5.70908838801542 0.156296277219711 36.5273472252315 4.08245628949474e-292 1.06938868172712e-289
"AT4G17570" 55.7650246813364 -1.74677936310803 0.290692560876197 -6.00902671139205 1.86640376338672e-09 1.58031499325888e-08
"AT4G17615" 240.85987275677 2.24084793846639 0.159333862931417 14.0638524494378 6.33420092737544e-45 2.14457945683997e-43
"AT4G17680" 22.4191862407162 -1.85307329234652 0.463675624074202 -3.99648632823098 6.42895927670374e-05 0.000286505464901097
"AT4G18197" 11.3742621274041 -2.91432863431193 0.748563348554983 -3.89322913008994 9.89186409454658e-05 0.000424046577076299
"AT4G18215" 20.9590666887114 -2.53696061326475 0.524132644178616 -4.84030262461613 1.29641558171249e-06 7.63942736228165e-06
"AT4G18220" 42.1936985003572 -1.78944339069404 0.341222665965141 -5.24421021573299 1.56953172375391e-07 1.04825005221729e-06
"AT4G18280" 140.564740088398 2.20927206305078 0.191404649517892 11.5424158640632 8.06284026334945e-31 2.00443336616834e-29
"AT4G18375" 10.3036174975126 -3.84642836698727 0.967787934048569 -3.97445373274744 7.05409727623733e-05 0.000311685388350792
"AT4G18395" 12.8269775137104 3.81542651167591 0.724220394698054 5.26832237756389 1.37676169332861e-07 9.28090146347493e-07
"AT4G18450" 34.2863236248709 6.54013022368679 0.883975658352865 7.39854108185873 1.37688797435258e-13 1.65366106379169e-12
"AT4G18630" 42.5654120250202 -2.3229162360847 0.353322090264565 -6.57450043484493 4.88167873793737e-11 4.79024350921023e-10
"AT4G18700" 1463.41187968202 2.32283641616973 0.0905348764352083 25.6568132374055 3.54909208540847e-145 3.80686019592198e-143
"AT4G18830" 81.0847390489169 1.73237088469902 0.230777673059383 7.50666588207281 6.06522676147199e-14 7.48305245211852e-13
"AT4G18880" 91.7970264184762 1.84968395854232 0.215239872146491 8.59359346433471 8.42908693767833e-18 1.30853292853478e-16
"AT4G19120" 75.5993673481299 -1.66890410062142 0.260582156636767 -6.40452179136635 1.50841410051058e-10 1.41595190083763e-09
"AT4G19380" 19.0119777268615 -2.47297048059111 0.557872024328176 -4.43286340369768 9.29897835025778e-06 4.81492043791437e-05
"AT4G19430" 45.4805889233418 8.4249083467926 1.21292969941353 6.94591644583045 3.76011277252092e-12 4.04716290416017e-11
"AT4G19440" 83.725026816419 2.47701395209382 0.244840092466108 10.1168641424064 4.65077870848081e-24 9.30342670100844e-23
"AT4G19490" 306.993498346247 1.67369190395154 0.136806571018814 12.2340022959962 2.04603409106384e-34 5.58284631097848e-33
"AT4G19645" 58.5365263294941 2.27664980972231 0.289505138718075 7.86393574844057 3.72248534561091e-15 4.94839999067989e-14
"AT4G19690" 75.6215552649003 -2.60701463154557 0.295968543975533 -8.80841793701253 1.26924432787519e-18 2.05098344799832e-17
"AT4G20020" 350.791843849172 3.17398561899229 0.144020372225194 22.0384489357476 1.23288977331534e-107 9.38240428408327e-106
"AT4G20230" 31.5806414664417 -1.6694017148248 0.375337565214961 -4.44773417195455 8.67808308462444e-06 4.51031949792981e-05
"AT4G20240" 49.4204943978359 -2.06298467977526 0.317529157470157 -6.49699289416958 8.19413307828746e-11 7.87301164684106e-10
"AT4G20320" 117.855201709491 -1.61179163098017 0.207456143012574 -7.76931262470486 7.89131830447965e-15 1.02385534935858e-13
"AT4G20350" 37.724731171034 1.60677522154987 0.336678514958395 4.7724317120397 1.82014831338085e-06 1.04872402821214e-05
"AT4G20780" 25.2964979060094 -2.51135740741102 0.47554585256073 -5.28099949539631 1.28481044544902e-07 8.69290590946138e-07
"AT4G21090" 372.930920644712 3.20416979806719 0.149760625184379 21.3952752542423 1.4785451019283e-101 1.04825056585429e-99
"AT4G21110" 722.578434917517 2.34477720860614 0.11961870069079 19.6020956177019 1.48385430572717e-85 8.79183676143348e-84
"AT4G21310" 146.227337226381 4.4115760287736 0.255137762407123 17.2909568036975 5.50312123281824e-67 2.6851994486016e-65
"AT4G21320" 7583.16355310079 8.18820835567098 0.320437200463265 25.5532389617468 5.05390692847037e-144 5.35176484744617e-142
"AT4G21323" 64.7495910887644 5.32244139223033 0.457644341139057 11.6300823888328 2.89817715831638e-31 7.31451709784007e-30
"AT4G21400" 16.6231689413396 -3.06678461991459 0.643252056892121 -4.76762505001817 1.86410292929666e-06 1.07305574454445e-05
"AT4G21440" 27.7676818217188 3.29402650440799 0.45568611152312 7.22871823632672 4.87573827877595e-13 5.64338358452742e-12
"AT4G21580" 2399.02518882495 3.81047533468134 0.106303225175935 35.8453408010425 2.17363491710919e-281 4.96246834057451e-279
"AT4G21670" 52.3704483917582 -2.12685094662875 0.311591557500276 -6.82576563913118 8.74576064271059e-12 9.16757597278235e-11
"AT4G21810" 560.492849599232 3.00749466638253 0.118365143776893 25.4086175238495 2.02534129623173e-142 2.10881247517684e-140
"AT4G21830" 88.2393621446533 1.50590142015654 0.243098321007049 6.19461876132365 5.84262734486553e-10 5.17599791658878e-09
"AT4G21980" 504.077771486003 2.32686649004264 0.117342951197913 19.8296230518194 1.65273656908418e-87 1.01052455827174e-85
"AT4G22240" 3610.23161875473 2.91840050928875 0.1127671016851 25.8798928559707 1.12168985757566e-147 1.25735369845812e-145
"AT4G22250" 30.5203040178343 -1.6775577587767 0.387201794594352 -4.33251545369044 1.47415312116938e-05 7.38114696585516e-05
"AT4G22340" 303.995640939667 3.9389807828548 0.175121202945414 22.4928833094105 4.87282294701477e-112 3.86178977823129e-110
"AT4G22350" 349.61442430978 2.93688890175574 0.1590857571006 18.4610423665932 4.25058841341406e-76 2.27475037995288e-74
"AT4G22410" 26.6097474267772 2.02084745927448 0.414780146187414 4.87209303012633 1.10422148474797e-06 6.56439360916228e-06
"AT4G22610" 28.1641644105239 -2.33589297502743 0.445630830075105 -5.24176699047896 1.59046133856135e-07 1.06108928713403e-06
"AT4G22670" 1340.49618567264 3.67858725627014 0.112922664640691 32.5761641205958 8.92431823009442e-233 1.5530185954958e-230
"AT4G22740" 1196.91875224644 3.66161352664036 0.108180672061849 33.847206315625 3.98944392894698e-251 7.57842077647676e-249
"AT4G22880" 105.502005830706 -1.96843682989218 0.230092624117092 -8.5549757948367 1.17893467965717e-17 1.81209323676767e-16
"AT4G22950" 19.1709164828622 1.99295835268198 0.499175661704541 3.99249904507883 6.53805963669783e-05 0.000290690752294489
"AT4G23290" 143.177495466308 -1.64622015230863 0.205522816572645 -8.00991432368163 1.14788383061867e-15 1.5747017158184e-14
"AT4G23493" 1042.3301583363 6.12298421660731 0.162530481607608 37.6728362338199 0 0
"AT4G23510" 17.5811622466242 -2.23663656632145 0.552764340487708 -4.04627506243989 5.20390816201007e-05 0.00023566743332415
"AT4G23570" 4610.66219044349 5.61970550705242 0.0972278946261186 57.7993129303325 0 0
"AT4G23680" 2807.34914270227 2.21364045633802 0.108829695634491 20.3404084099677 5.64583442061666e-92 3.63980801961258e-90
"AT4G23885" 584.696069873878 3.04800096260804 0.12536606163914 24.3128078106302 1.43515234481096e-130 1.35279417047806e-128
"AT4G23990" 31.2441644640102 -2.21927469604921 0.405002521300714 -5.47965649428983 4.26152376830357e-08 3.0694072062007e-07
"AT4G24020" 326.73324287283 1.90775576892342 0.132316784868366 14.4180934476403 3.98190706536459e-47 1.38975816720334e-45
"AT4G24190" 2184.92138233609 2.2164109769711 0.0861469273588795 25.7282650109823 5.64475476729465e-146 6.10737923409249e-144
"AT4G24280" 6031.48852155327 3.44110321430293 0.0902697646881578 38.1202191696237 0 0
"AT4G24410" 228.222008990222 7.86832695258587 0.528333571806853 14.8927256802495 3.67477660043181e-50 1.37307531083702e-48
"AT4G24413" 291.915399751833 7.41347497770625 0.404855959815998 18.3113890211116 6.71351754034301e-75 3.50978747881168e-73
"AT4G24415" 539.036618803443 7.10478853697066 0.274847105295946 25.8499667635956 2.43519347532162e-147 2.69332398370571e-145
"AT4G24420" 14.461215082177 3.82352065716066 0.673822485608659 5.67437379847439 1.39196889390191e-08 1.0622246527062e-07
"AT4G24490" 128.371380425048 1.68924544957094 0.189186616682054 8.92899021715616 4.29914885184675e-19 7.08036526659208e-18
"AT4G24510" 111.927766705079 -1.7984070831577 0.211942689716149 -8.48534613562881 2.15077545403492e-17 3.27351970481094e-16
"AT4G24730" 87.8034115309955 2.1788212434362 0.242382736814094 8.98917667188215 2.49089347417905e-19 4.14898822656932e-18
"AT4G24760" 255.590033506154 1.71403987022445 0.151705771673425 11.2984486438278 1.33556472195235e-29 3.19879962519579e-28
"AT4G24780" 716.001817025891 -2.13059142807887 0.125424610209157 -16.9870284988401 1.02449519076713e-64 4.86537458439696e-63
"AT4G25130" 3081.81341469284 2.93639890959154 0.0817710844102101 35.9099910533276 2.13333526544307e-282 4.96149982061222e-280
"AT4G25200" 44398.2523120334 8.96660537859734 0.697730724698667 12.8510972230294 8.47988617548633e-38 2.51516051819997e-36
"AT4G25225" 91.5167598240034 3.51412760954542 0.267318411259998 13.1458495244741 1.79775049242807e-39 5.48920503117453e-38
"AT4G25300" 41.7502990724958 -1.54881076427524 0.331727466183819 -4.66892531418245 3.02779416185417e-06 1.69014485683583e-05
"AT4G25320" 63.687493090206 -1.53645654522996 0.272593348752289 -5.63644179970866 1.73599668623442e-08 1.30949613631232e-07
"AT4G25340" 4005.49195061087 4.90906759621572 0.112220395777735 43.7448786576967 0 0
"AT4G25380" 70.3052008755997 9.05471513208585 1.1973184349558 7.56249537945191 3.95409169498445e-14 4.93963714004458e-13
"AT4G25550" 386.096487516324 1.54000550920934 0.125503565717983 12.2706115989553 1.30265631922899e-34 3.57799144635911e-33
"AT4G25580" 10.0122888753718 3.67970582988991 0.801120442814903 4.59319926596867 4.36501893219557e-06 2.38209421332647e-05
"AT4G25640" 547.076164729967 -1.60305676451673 0.120695340851987 -13.2818446279762 2.95035484017822e-40 9.20044864634525e-39
"AT4G25690" 491.017250203111 2.28579848630673 0.118046326923485 19.3635714543524 1.56639782939542e-83 9.0862027935909e-82
"AT4G25810" 467.202159504165 5.729165424136 0.225004858007946 25.4624076780319 5.14504902068713e-143 5.37960272604198e-141
"AT4G26140" 139.992951349069 1.79869758453879 0.178124963985181 10.0979533934863 5.64070672716057e-24 1.12385097602395e-22
"AT4G26145" 30.4281317585119 1.802303131845 0.360654704129557 4.9973093687905 5.81357619505002e-07 3.59557773422165e-06
"AT4G26150" 60.6314643628106 1.69558513482215 0.263246963051309 6.44104347935694 1.1865487215012e-10 1.11930496340248e-09
"AT4G26200" 45.857986351283 6.97197032990197 0.874019515956554 7.97690463727418 1.50048664761726e-15 2.04376629589248e-14
"AT4G26270" 2316.41017756707 6.58633657700156 0.141669926932179 46.4907176817744 0 0
"AT4G26450" 167.161606346744 -1.50616583595092 0.173916303899317 -8.66029119859208 4.70560628566151e-18 7.39728442316403e-17
"AT4G26500" 339.925014817838 2.80206333558345 0.141410266445175 19.8151336958963 2.20421893513489e-87 1.34441147551058e-85
